id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
49054,2019-03-29T00:00:00.000Z,98,4,False,2018,Final,     ,118,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
49060,2019-03-30T00:00:00.000Z,110,4,False,2018,Final,     ,96,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
49080,2019-04-01T00:00:00.000Z,121,4,False,2018,Final,     ,109,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
49071,2019-03-31T00:00:00.000Z,106,4,False,2018,Final,     ,113,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
49069,2019-03-31T00:00:00.000Z,103,4,False,2018,Final,     ,106,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
49082,2019-04-01T00:00:00.000Z,122,4,False,2018,Final,     ,113,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
49073,2019-03-31T00:00:00.000Z,137,4,False,2018,Final,     ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
49086,2019-04-02T00:00:00.000Z,105,4,False,2018,Final,     ,130,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
49075,2019-04-01T00:00:00.000Z,111,4,False,2018,Final,     ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
49079,2019-04-01T00:00:00.000Z,122,4,False,2018,Final,     ,132,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
49084,2019-04-02T00:00:00.000Z,119,4,False,2018,Final,     ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
49096,2019-04-03T00:00:00.000Z,113,4,False,2018,Final,     ,85,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
49088,2019-04-03T00:00:00.000Z,89,4,False,2018,Final,     ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
49091,2019-04-03T00:00:00.000Z,130,4,False,2018,Final,     ,122,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
49095,2019-04-03T00:00:00.000Z,108,4,False,2018,Final,     ,110,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
49097,2019-04-03T00:00:00.000Z,97,4,False,2018,Final,     ,118,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
49110,2019-04-05T00:00:00.000Z,112,4,False,2018,Final,     ,122,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
49102,2019-04-04T00:00:00.000Z,122,4,False,2018,Final,     ,128,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
49116,2019-04-06T00:00:00.000Z,128,4,False,2018,Final,     ,133,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
49112,2019-04-05T00:00:00.000Z,133,5,False,2018,Final,     ,126,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
49117,2019-04-06T00:00:00.000Z,96,4,False,2018,Final,     ,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
49111,2019-04-05T00:00:00.000Z,119,4,False,2018,Final,     ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
49115,2019-04-05T00:00:00.000Z,117,4,False,2018,Final,     ,122,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
49119,2019-04-07T00:00:00.000Z,90,4,False,2018,Final,     ,112,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
49132,2019-04-09T00:00:00.000Z,100,4,False,2018,Final,     ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
49118,2019-04-07T00:00:00.000Z,117,5,False,2018,Final,     ,109,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
49121,2019-04-07T00:00:00.000Z,91,4,False,2018,Final,     ,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
49129,2019-04-07T00:00:00.000Z,115,4,False,2018,Final,     ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
49136,2019-04-09T00:00:00.000Z,86,4,False,2018,Final,     ,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
49145,2019-04-10T00:00:00.000Z,114,4,False,2018,Final,     ,122,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
49122,2019-04-07T00:00:00.000Z,96,4,False,2018,Final,     ,108,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
49125,2019-04-07T00:00:00.000Z,115,4,False,2018,Final,     ,107,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
49138,2019-04-09T00:00:00.000Z,103,4,False,2018,Final,     ,112,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
49137,2019-04-09T00:00:00.000Z,100,4,False,2018,Final,     ,120,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
49141,2019-04-09T00:00:00.000Z,112,4,False,2018,Final,     ,111,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
49149,2019-04-10T00:00:00.000Z,116,4,False,2018,Final,     ,127,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
49151,2019-04-10T00:00:00.000Z,99,4,False,2018,Final,     ,95,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
49152,2019-04-10T00:00:00.000Z,143,5,False,2018,Final,     ,137,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
1,2018-10-16T00:00:00.000Z,105,4,False,2018,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
2,2018-10-16T00:00:00.000Z,108,4,False,2018,Final, ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
3,2018-10-17T00:00:00.000Z,112,4,False,2018,Final, ,113,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
4,2018-10-17T00:00:00.000Z,103,4,False,2018,Final, ,100,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
5,2018-10-17T00:00:00.000Z,111,4,False,2018,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
6,2018-10-17T00:00:00.000Z,104,4,False,2018,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
7,2018-10-17T00:00:00.000Z,126,4,False,2018,Final, ,107,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
8,2018-10-17T00:00:00.000Z,116,4,False,2018,Final, ,104,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
9,2018-10-17T00:00:00.000Z,112,4,False,2018,Final, ,131,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
10,2018-10-17T00:00:00.000Z,112,4,False,2018,Final, ,108,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11,2018-10-17T00:00:00.000Z,117,4,False,2018,Final, ,123,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
12,2018-10-17T00:00:00.000Z,98,4,False,2018,Final, ,107,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
13,2018-10-17T00:00:00.000Z,121,4,False,2018,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
14,2018-10-18T00:00:00.000Z,127,4,False,2018,Final, ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15,2018-10-18T00:00:00.000Z,112,4,False,2018,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16,2018-10-18T00:00:00.000Z,128,4,False,2018,Final, ,119,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17,2018-10-19T00:00:00.000Z,88,4,False,2018,Final, ,120,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18,2018-10-19T00:00:00.000Z,107,4,False,2018,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
19,2018-10-19T00:00:00.000Z,113,4,False,2018,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20,2018-10-19T00:00:00.000Z,131,4,False,2018,Final, ,123,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21,2018-10-19T00:00:00.000Z,149,4,False,2018,Final, ,129,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22,2018-10-19T00:00:00.000Z,118,4,False,2018,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
23,2018-10-19T00:00:00.000Z,123,4,False,2018,Final, ,124,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24,2018-10-19T00:00:00.000Z,131,4,False,2018,Final, ,117,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25,2018-10-19T00:00:00.000Z,108,4,False,2018,Final, ,92,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26,2018-10-20T00:00:00.000Z,132,4,False,2018,Final, ,112,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27,2018-10-20T00:00:00.000Z,113,4,False,2018,Final, ,117,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28,2018-10-20T00:00:00.000Z,101,4,False,2018,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29,2018-10-20T00:00:00.000Z,116,4,False,2018,Final, ,115,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
30,2018-10-20T00:00:00.000Z,112,4,False,2018,Final, ,113,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
31,2018-10-20T00:00:00.000Z,116,4,False,2018,Final, ,118,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
32,2018-10-20T00:00:00.000Z,140,4,False,2018,Final, ,136,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
33,2018-10-20T00:00:00.000Z,119,4,False,2018,Final, ,91,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34,2018-10-20T00:00:00.000Z,121,4,False,2018,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35,2018-10-20T00:00:00.000Z,115,4,False,2018,Final, ,124,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
36,2018-10-21T00:00:00.000Z,111,4,False,2018,Final, ,133,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
37,2018-10-21T00:00:00.000Z,120,4,False,2018,Final, ,131,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
38,2018-10-21T00:00:00.000Z,100,4,False,2018,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
39,2018-10-21T00:00:00.000Z,115,4,False,2018,Final, ,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
40,2018-10-22T00:00:00.000Z,90,4,False,2018,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
41,2018-10-22T00:00:00.000Z,127,4,False,2018,Final, ,106,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
42,2018-10-22T00:00:00.000Z,124,4,False,2018,Final, ,113,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
43,2018-10-22T00:00:00.000Z,101,4,False,2018,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
44,2018-10-22T00:00:00.000Z,115,4,False,2018,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
45,2018-10-22T00:00:00.000Z,84,4,False,2018,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
46,2018-10-22T00:00:00.000Z,124,4,False,2018,Final, ,125,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
47,2018-10-22T00:00:00.000Z,123,4,False,2018,Final, ,103,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
48,2018-10-22T00:00:00.000Z,142,4,False,2018,Final, ,143,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
49,2018-10-23T00:00:00.000Z,133,4,False,2018,Final, ,132,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
50,2018-10-23T00:00:00.000Z,116,4,False,2018,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
51,2018-10-23T00:00:00.000Z,126,4,False,2018,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
52,2018-10-24T00:00:00.000Z,111,4,False,2018,Final, ,104,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
53,2018-10-24T00:00:00.000Z,86,4,False,2018,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
54,2018-10-24T00:00:00.000Z,110,4,False,2018,Final, ,87,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
55,2018-10-24T00:00:00.000Z,112,4,False,2018,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
56,2018-10-24T00:00:00.000Z,112,4,False,2018,Final, ,110,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
57,2018-10-24T00:00:00.000Z,89,4,False,2018,Final, ,100,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
58,2018-10-24T00:00:00.000Z,96,4,False,2018,Final, ,116,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
59,2018-10-24T00:00:00.000Z,123,4,False,2018,Final, ,108,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
60,2018-10-24T00:00:00.000Z,113,4,False,2018,Final, ,131,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
61,2018-10-24T00:00:00.000Z,97,4,False,2018,Final, ,92,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
62,2018-10-24T00:00:00.000Z,144,4,False,2018,Final, ,122,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63,2018-10-25T00:00:00.000Z,110,4,False,2018,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
64,2018-10-25T00:00:00.000Z,114,4,False,2018,Final, ,128,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
65,2018-10-25T00:00:00.000Z,95,4,False,2018,Final, ,101,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
66,2018-10-25T00:00:00.000Z,121,4,False,2018,Final, ,114,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
67,2018-10-26T00:00:00.000Z,135,4,False,2018,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
68,2018-10-26T00:00:00.000Z,100,4,False,2018,Final, ,128,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
69,2018-10-26T00:00:00.000Z,116,4,False,2018,Final, ,107,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
70,2018-10-26T00:00:00.000Z,113,4,False,2018,Final, ,133,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
71,2018-10-26T00:00:00.000Z,95,4,False,2018,Final, ,125,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
72,2018-10-26T00:00:00.000Z,117,4,False,2018,Final, ,115,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
73,2018-10-26T00:00:00.000Z,116,4,False,2018,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
74,2018-10-27T00:00:00.000Z,89,4,False,2018,Final, ,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
75,2018-10-27T00:00:00.000Z,111,4,False,2018,Final, ,132,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
76,2018-10-27T00:00:00.000Z,107,4,False,2018,Final, ,119,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
77,2018-10-27T00:00:00.000Z,85,4,False,2018,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
78,2018-10-27T00:00:00.000Z,105,4,False,2018,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
79,2018-10-27T00:00:00.000Z,120,4,False,2018,Final, ,111,16,MIA,Miami,East,Southeast,Miami Heat,Heat,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
80,2018-10-27T00:00:00.000Z,117,4,False,2018,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
81,2018-10-27T00:00:00.000Z,113,4,False,2018,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
82,2018-10-27T00:00:00.000Z,110,4,False,2018,Final, ,106,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
83,2018-10-28T00:00:00.000Z,104,4,False,2018,Final, ,113,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
84,2018-10-28T00:00:00.000Z,114,4,False,2018,Final, ,120,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
85,2018-10-28T00:00:00.000Z,117,4,False,2018,Final, ,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
86,2018-10-28T00:00:00.000Z,136,4,False,2018,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
87,2018-10-29T00:00:00.000Z,93,4,False,2018,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
88,2018-10-29T00:00:00.000Z,113,4,False,2018,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
89,2018-10-29T00:00:00.000Z,113,4,False,2018,Final, ,123,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
90,2018-10-29T00:00:00.000Z,115,4,False,2018,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
91,2018-10-29T00:00:00.000Z,124,4,False,2018,Final, ,149,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
92,2018-10-29T00:00:00.000Z,124,4,False,2018,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
93,2018-10-29T00:00:00.000Z,124,4,False,2018,Final, ,120,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
94,2018-10-29T00:00:00.000Z,113,4,False,2018,Final, ,108,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
95,2018-10-29T00:00:00.000Z,116,4,False,2018,Final, ,111,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
96,2018-10-30T00:00:00.000Z,125,4,False,2018,Final, ,113,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
97,2018-10-30T00:00:00.000Z,136,4,False,2018,Final, ,114,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
98,2018-10-30T00:00:00.000Z,99,4,False,2018,Final, ,107,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
